  _                        
 / `_   _  _  /__/|   _  /_
/_,//_// //_ / // /_//_ /\ 

Reading a list of already known solutions for...
Done reading...
Starting from , steps = 100000
Result: 161 == >>+[>+<[+++<]>>]> (17, 9, 5658)
Result: 172 == >+[>--<[+++<]>>]> (17, 9, 6562)
Result: 221 == >--[>-<[+++<]>>]> (17, 10, 7416)
Result: 178 == >-[->+++[++<]>>]> (17, 6, 5578)
Result: 80 == >---[[>++<+<]>>]> (17, 10, 12305)
Result: 61 == >-[>++[>+<+<]>>]> (17, 14, 21919)
Result: 204 == >+[+>+[>+<+<]>>]> (17, 27, 18416)
Result: 29 == -[+>>++[+<+<]>>]> (17, 9, 4225)
Result: 42 == +[->-[>--<+<]>>]> (17, 10, 3874)
Result: 196 == >-[>-[>--<+<]>>]> (17, 11, 5355)
Result: 70 == >>-[-[>--<+<]>>]> (17, 9, 2801)
Result: 29 == +[->>--[-<+<]>>]> (17, 9, 4225)
Result: 220 == >+[>+++++[+<]>>]> (17, 4, 4770)
Result: 87 == -[+>++>++[+<]>>]> (17, 9, 5114)
Result: 132 == >+[++>+>+[+<]>>]> (17, 9, 3971)
Result: 132 == --[++>+>+[+<]>>]> (17, 9, 3968)
Result: 132 == >-[++>+>+[+<]>>]> (17, 9, 3971)
Result: 144 == >+++++[>+[+<]>>]> (17, 10, 10997)
Result: 232 == >>++++[>+[+<]>>]> (17, 8, 7586)
Result: 208 == >+++>+[>+[+<]>>]> (17, 10, 11300)
Result: 220 == >->---[>+[+<]>>]> (17, 9, 7553)
Result: 232 == >>->--[>+[+<]>>]> (17, 10, 7613)
Result: 240 == >>>>>-[>+[+<]>>]> (17, 12, 7628)
Result: 232 == >>++<-[>+[+<]>>]> (17, 8, 7598)
Result: 232 == >->++<[>+[+<]>>]> (17, 8, 7598)
Result: 128 == >>+[+[>]+[+<]>>]> (17, 131, 42311)
Result: 128 == >--[+[>]+[+<]>>]> (17, 131, 42326)
Result: 173 == >+[>-<---[+<]>>]> (17, 9, 3730)
Result: 173 == >+[--->--[+<]>>]> (17, 9, 4432)
Result: 173 == >+[->-<--[+<]>>]> (17, 9, 3730)
Result: 173 == >+[-->-<-[+<]>>]> (17, 9, 3730)
Result: 175 == >>-[>+++<[+<]>>]> (17, 9, 7400)
Result: 173 == >+[>-<--<[+<]>>]> (17, 9, 3028)
Result: 202 == >-[>-<--<[+<]>>]> (17, 9, 3925)
Result: 173 == >+[--->-<[+<]>>]> (17, 9, 3730)
Result: 173 == >+[->-<-<[+<]>>]> (17, 9, 3028)
Result: 202 == >-[->-<-<[+<]>>]> (17, 9, 3925)
Result: 109 == >>+[>-<-<[+<]>>]> (17, 14, 5051)
Result: 173 == >+[-->-<<[+<]>>]> (17, 9, 3028)
Result: 202 == >-[-->-<<[+<]>>]> (17, 9, 3925)
Result: 109 == >>+[->-<<[+<]>>]> (17, 14, 5051)
Result: 30 == >-[>+>+[---<]>>]> (17, 6, 3186)
Result: 58 == >--[+>+[---<]>>]> (17, 6, 4698)
Result: 94 == -[+>->+[---<]>>]> (17, 8, 5053)
Result: 111 == >>-[>--[---<]>>]> (17, 6, 2525)
Result: 208 == >-[++>-[---<]>>]> (17, 11, 16961)
Result: 84 == >-[>++<[---<]>>]> (17, 9, 6562)
Result: 35 == >++[>+<[---<]>>]> (17, 10, 7416)
Result: 95 == >>-[>-<[---<]>>]> (17, 9, 5658)
Result: 78 == >+[+>---[--<]>>]> (17, 6, 5578)
Result: 214 == -[+>+[>++<-<]>>]> (17, 10, 3874)
Result: 60 == >+[>+[>++<-<]>>]> (17, 11, 5355)
Result: 186 == >>+[+[>++<-<]>>]> (17, 9, 2801)
Result: 227 == -[+>>++[+<-<]>>]> (17, 9, 4225)
Result: 176 == >+++[[>--<-<]>>]> (17, 10, 12305)
Result: 195 == >+[>--[>-<-<]>>]> (17, 14, 21919)
Result: 52 == >-[->-[>-<-<]>>]> (17, 27, 18416)
Result: 227 == +[->>--[-<-<]>>]> (17, 9, 4225)
Result: 83 == >-[>+<+++[-<]>>]> (17, 9, 3730)
Result: 83 == >-[+++>++[-<]>>]> (17, 9, 4432)
Result: 83 == >-[+>+<++[-<]>>]> (17, 9, 3730)
Result: 83 == >-[++>+<+[-<]>>]> (17, 9, 3730)
Result: 36 == >-[>-----[-<]>>]> (17, 4, 4770)
Result: 169 == +[->-->--[-<]>>]> (17, 9, 5114)
Result: 124 == ++[-->->-[-<]>>]> (17, 9, 3968)
Result: 124 == >+[-->->-[-<]>>]> (17, 9, 3971)
Result: 124 == >-[-->->-[-<]>>]> (17, 9, 3971)
Result: 36 == >+>+++[>-[-<]>>]> (17, 9, 7553)
Result: 24 == >>+>++[>-[-<]>>]> (17, 10, 7613)
Result: 16 == >>>>>+[>-[-<]>>]> (17, 12, 7628)
Result: 24 == >>--<+[>-[-<]>>]> (17, 8, 7598)
Result: 112 == >-----[>-[-<]>>]> (17, 10, 10997)
Result: 24 == >>----[>-[-<]>>]> (17, 8, 7586)
Result: 48 == >--->-[>-[-<]>>]> (17, 10, 11300)
Result: 24 == >+>--<[>-[-<]>>]> (17, 8, 7598)
Result: 128 == >++[-[>]-[-<]>>]> (17, 131, 42326)
Result: 128 == >>-[-[>]-[-<]>>]> (17, 131, 42311)
Result: 54 == >+[>+<++<[-<]>>]> (17, 9, 3925)
Result: 83 == >-[>+<++<[-<]>>]> (17, 9, 3028)
Result: 83 == >-[+++>+<[-<]>>]> (17, 9, 3730)
Result: 54 == >+[+>+<+<[-<]>>]> (17, 9, 3925)
Result: 83 == >-[+>+<+<[-<]>>]> (17, 9, 3028)
Result: 147 == >>-[>+<+<[-<]>>]> (17, 14, 5051)
Result: 81 == >>+[>---<[-<]>>]> (17, 9, 7400)
Result: 54 == >+[++>+<<[-<]>>]> (17, 9, 3925)
Result: 83 == >-[++>+<<[-<]>>]> (17, 9, 3028)
Result: 147 == >>-[+>+<<[-<]>>]> (17, 14, 5051)
Result: 80 == >---[[+>++<<]>>]> (17, 10, 12305)
Result: 214 == -[+>+[->++<<]>>]> (17, 10, 3874)
Result: 60 == >+[>+[->++<<]>>]> (17, 11, 5355)
Result: 186 == >>+[+[->++<<]>>]> (17, 9, 2801)
Result: 61 == >-[>++[+>+<<]>>]> (17, 14, 21919)
Result: 204 == >+[+>+[+>+<<]>>]> (17, 27, 18416)
Result: 114 == >+[++>+[>+<<]>>]> (17, 7, 3278)
Result: 114 == >-[++>+[>+<<]>>]> (17, 7, 3278)
Result: 29 == -[+>+>++[+<<]>>]> (17, 9, 4005)
Result: 135 == >>-[+>++[+<<]>>]> (17, 10, 6309)
Result: 227 == -[+>->++[+<<]>>]> (17, 9, 4005)
Result: 42 == +[->-[+>--<<]>>]> (17, 10, 3874)
Result: 196 == >-[>-[+>--<<]>>]> (17, 11, 5355)
Result: 70 == >>-[-[+>--<<]>>]> (17, 9, 2801)
Result: 176 == >+++[[->--<<]>>]> (17, 10, 12305)
Result: 195 == >+[>--[->-<<]>>]> (17, 14, 21919)
Result: 52 == >-[->-[->-<<]>>]> (17, 27, 18416)
Result: 142 == >+[-->-[>-<<]>>]> (17, 7, 3278)
Result: 142 == >-[-->-[>-<<]>>]> (17, 7, 3278)
Result: 29 == +[->+>--[-<<]>>]> (17, 9, 4005)
Result: 227 == +[->->--[-<<]>>]> (17, 9, 4005)
Result: 121 == >>+[->--[-<<]>>]> (17, 10, 6309)
Last program: +++++++++++++<>]>
Starting from +++++++++++++<>]>, steps = 100000
Last program: +++++++++++++[>]>
Starting from +++++++++++++[>]>, steps = 100000
Last program: +++++++++++++]>]>
Starting from +++++++++++++]>]>, steps = 100000
Result: 194 == ++[[>>+<+<+++]>]> (17, 49, 60945)
Result: 62 == --[[>>+<+<+++]>]> (17, 49, 59665)
Result: 194 == ++[[>>+<-<+++]>]> (17, 49, 64785)
Result: 62 == --[[>>+<-<+++]>]> (17, 49, 55825)
Result: 194 == ++[[>+>+<<+++]>]> (17, 49, 60945)
Result: 62 == --[[>+>+<<+++]>]> (17, 49, 59665)
Result: 194 == ++[[>->+<<+++]>]> (17, 49, 64785)
Result: 62 == --[[>->+<<+++]>]> (17, 49, 55825)
Result: 194 == ++[[+>>+<+<++]>]> (17, 49, 60945)
Result: 62 == --[[+>>+<+<++]>]> (17, 49, 59665)
Result: 194 == ++[[+>>+<-<++]>]> (17, 49, 64785)
Result: 62 == --[[+>>+<-<++]>]> (17, 49, 55825)
Result: 194 == ++[[+>+>+<<++]>]> (17, 49, 60945)
Result: 62 == --[[+>+>+<<++]>]> (17, 49, 59665)
Result: 194 == ++[[+>->+<<++]>]> (17, 49, 64785)
Result: 62 == --[[+>->+<<++]>]> (17, 49, 55825)
Result: 130 == ++[[>>+<+++<+]>]> (17, 49, 65425)
Result: 126 == --[[>>+<+++<+]>]> (17, 49, 55185)
Result: 22 == +[+[>>-<+++<+]>]> (17, 78, 93137)
Result: 130 == ++[[>+>+<++<+]>]> (17, 49, 65425)
Result: 126 == --[[>+>+<++<+]>]> (17, 49, 55185)
Result: 130 == +[+[>>--<++<+]>]> (17, 15, 16575)
Result: 126 == -[-[>>--<++<+]>]> (17, 15, 16815)
Result: 22 == +[+[>+>-<++<+]>]> (17, 78, 93137)
Result: 161 == >+[+[>>-<++<+]>]> (17, 33, 38725)
Result: 95 == >-[-[>>-<++<+]>]> (17, 33, 30643)
Result: 66 == ++[[>>+++<+<+]>]> (17, 49, 57105)
Result: 190 == --[[>>+++<+<+]>]> (17, 49, 63505)
Result: 188 == ++[+[>>++<+<+]>]> (17, 56, 60997)
Result: 68 == --[-[>>++<+<+]>]> (17, 56, 63859)
Result: 130 == ++[[>++>+<+<+]>]> (17, 49, 65425)
Result: 126 == --[[>++>+<+<+]>]> (17, 49, 55185)
Result: 194 == ++[[++>>+<+<+]>]> (17, 49, 60945)
Result: 62 == --[[++>>+<+<+]>]> (17, 49, 59665)
Result: 130 == +[+[>+>--<+<+]>]> (17, 15, 16575)
Result: 126 == -[-[>+>--<+<+]>]> (17, 15, 16815)
Result: 22 == +[+[>++>-<+<+]>]> (17, 78, 93137)
Result: 161 == >+[+[>+>-<+<+]>]> (17, 33, 38725)
Result: 95 == >-[-[>+>-<+<+]>]> (17, 33, 30643)
Result: 128 == ++[++[>>-<+<+]>]> (17, 96, 92138)
Result: 132 == ++++[[>>-<+<+]>]> (17, 49, 52371)
Result: 124 == ----[[>>-<+<+]>]> (17, 49, 44179)
Result: 126 == >>--[[>>-<+<+]>]> (17, 99, 93475)
Result: 130 == ++[[>>>+<<+<+]>]> (17, 30, 36405)
Result: 126 == --[[>>>+<<+<+]>]> (17, 30, 32885)
Result: 130 == ++[[>>+<---<+]>]> (17, 49, 60305)
Result: 126 == --[[>>+<---<+]>]> (17, 49, 60305)
Result: 126 == +[+[>>++<--<+]>]> (17, 15, 19095)
Result: 130 == -[-[>>++<--<+]>]> (17, 15, 14295)
Result: 130 == ++[[>->+<--<+]>]> (17, 49, 60305)
Result: 126 == --[[>->+<--<+]>]> (17, 49, 60305)
Result: 54 == ++[+[>>+<--<+]>]> (17, 54, 67820)
Result: 202 == --[-[>>+<--<+]>]> (17, 54, 52412)
Result: 66 == ++[[>>+++<-<+]>]> (17, 49, 63505)
Result: 190 == --[[>>+++<-<+]>]> (17, 49, 57105)
Result: 126 == +[+[>->++<-<+]>]> (17, 15, 19095)
Result: 130 == -[-[>->++<-<+]>]> (17, 15, 14295)
Result: 130 == ++[[>-->+<-<+]>]> (17, 49, 60305)
Result: 126 == --[[>-->+<-<+]>]> (17, 49, 60305)
Result: 54 == ++[+[>->+<-<+]>]> (17, 54, 67820)
Result: 202 == --[-[>->+<-<+]>]> (17, 54, 52412)
Result: 194 == ++[[++>>+<-<+]>]> (17, 49, 64785)
Result: 62 == --[[++>>+<-<+]>]> (17, 49, 55825)
Result: 156 == ++[++[>>-<-<+]>]> (17, 24, 29954)
Result: 78 == >>+[+[>>-<-<+]>]> (17, 26, 30373)
Result: 100 == --[--[>>-<-<+]>]> (17, 24, 15330)
Result: 178 == >>-[-[>>-<-<+]>]> (17, 26, 14869)
Result: 132 == ++++[[>>-<-<+]>]> (17, 49, 52371)
Result: 124 == ----[[>>-<-<+]>]> (17, 49, 44179)
Result: 126 == >>--[[>>-<-<+]>]> (17, 99, 93475)
Result: 46 == +[+[>>>-<<-<+]>]> (17, 28, 44633)
Result: 210 == -[-[>>>-<<-<+]>]> (17, 28, 19573)
Result: 130 == ++[[>>>-<<-<+]>]> (17, 30, 47605)
Result: 126 == --[[>>>-<<-<+]>]> (17, 30, 21685)
Result: 66 == ++[[>+>+++<<+]>]> (17, 49, 57105)
Result: 190 == --[[>+>+++<<+]>]> (17, 49, 63505)
Result: 66 == ++[[>->+++<<+]>]> (17, 49, 63505)
Result: 190 == --[[>->+++<<+]>]> (17, 49, 57105)
Result: 188 == ++[+[>+>++<<+]>]> (17, 56, 60997)
Result: 68 == --[-[>+>++<<+]>]> (17, 56, 63859)
Result: 126 == +[+[>-->++<<+]>]> (17, 15, 19095)
Result: 130 == -[-[>-->++<<+]>]> (17, 15, 14295)
Result: 130 == ++[[>+++>+<<+]>]> (17, 49, 65425)
Result: 126 == --[[>+++>+<<+]>]> (17, 49, 55185)
Result: 194 == ++[[++>+>+<<+]>]> (17, 49, 60945)
Result: 62 == --[[++>+>+<<+]>]> (17, 49, 59665)
Result: 130 == ++[[>--->+<<+]>]> (17, 49, 60305)
Result: 126 == --[[>--->+<<+]>]> (17, 49, 60305)
Result: 54 == ++[+[>-->+<<+]>]> (17, 54, 67820)
Result: 202 == --[-[>-->+<<+]>]> (17, 54, 52412)
Result: 194 == ++[[++>->+<<+]>]> (17, 49, 64785)
Result: 62 == --[[++>->+<<+]>]> (17, 49, 55825)
Result: 130 == +[+[>++>--<<+]>]> (17, 15, 16575)
Result: 126 == -[-[>++>--<<+]>]> (17, 15, 16815)
Result: 22 == +[+[>+++>-<<+]>]> (17, 78, 93137)
Result: 161 == >+[+[>++>-<<+]>]> (17, 33, 38725)
Result: 95 == >-[-[>++>-<<+]>]> (17, 33, 30643)
Result: 128 == ++[++[>+>-<<+]>]> (17, 96, 92138)
Result: 132 == ++++[[>+>-<<+]>]> (17, 49, 52371)
Result: 124 == ----[[>+>-<<+]>]> (17, 49, 44179)
Result: 126 == >>--[[>+>-<<+]>]> (17, 99, 93475)
Result: 156 == ++[++[>->-<<+]>]> (17, 24, 29954)
Result: 78 == >>+[+[>->-<<+]>]> (17, 26, 30373)
Result: 100 == --[--[>->-<<+]>]> (17, 24, 15330)
Result: 178 == >>-[-[>->-<<+]>]> (17, 26, 14869)
Result: 132 == ++++[[>->-<<+]>]> (17, 49, 52371)
Result: 124 == ----[[>->-<<+]>]> (17, 49, 44179)
Result: 126 == >>--[[>->-<<+]>]> (17, 99, 93475)
Result: 130 == ++[[>+>>+<<<+]>]> (17, 30, 36405)
Result: 126 == --[[>+>>+<<<+]>]> (17, 30, 32885)
Result: 46 == +[+[>->>-<<<+]>]> (17, 28, 44633)
Result: 210 == -[-[>->>-<<<+]>]> (17, 28, 19573)
Result: 130 == ++[[>->>-<<<+]>]> (17, 30, 47605)
Result: 126 == --[[>->>-<<<+]>]> (17, 30, 21685)
Result: 194 == ++[[>>-<+<---]>]> (17, 49, 55825)
Result: 62 == --[[>>-<+<---]>]> (17, 49, 64785)
Result: 194 == ++[[>>-<-<---]>]> (17, 49, 59665)
Result: 62 == --[[>>-<-<---]>]> (17, 49, 60945)
Result: 194 == ++[[>+>-<<---]>]> (17, 49, 55825)
Result: 62 == --[[>+>-<<---]>]> (17, 49, 64785)
Result: 194 == ++[[>->-<<---]>]> (17, 49, 59665)
Result: 62 == --[[>->-<<---]>]> (17, 49, 60945)
Result: 194 == ++[[->>-<+<--]>]> (17, 49, 55825)
Result: 62 == --[[->>-<+<--]>]> (17, 49, 64785)
Result: 194 == ++[[->>-<-<--]>]> (17, 49, 59665)
Result: 62 == --[[->>-<-<--]>]> (17, 49, 60945)
Result: 194 == ++[[->+>-<<--]>]> (17, 49, 55825)
Result: 62 == --[[->+>-<<--]>]> (17, 49, 64785)
Result: 194 == ++[[->->-<<--]>]> (17, 49, 59665)
Result: 62 == --[[->->-<<--]>]> (17, 49, 60945)
Result: 130 == ++[[>>-<+++<-]>]> (17, 49, 60305)
Result: 126 == --[[>>-<+++<-]>]> (17, 49, 60305)
Result: 126 == +[+[>>--<++<-]>]> (17, 15, 14295)
Result: 130 == -[-[>>--<++<-]>]> (17, 15, 19095)
Result: 130 == ++[[>+>-<++<-]>]> (17, 49, 60305)
Result: 126 == --[[>+>-<++<-]>]> (17, 49, 60305)
Result: 54 == ++[+[>>-<++<-]>]> (17, 54, 52412)
Result: 202 == --[-[>>-<++<-]>]> (17, 54, 67820)
Result: 156 == ++[++[>>+<+<-]>]> (17, 24, 15330)
Result: 78 == >>+[+[>>+<+<-]>]> (17, 26, 14869)
Result: 100 == --[--[>>+<+<-]>]> (17, 24, 29954)
Result: 178 == >>-[-[>>+<+<-]>]> (17, 26, 30373)
Result: 132 == ++++[[>>+<+<-]>]> (17, 49, 44179)
Result: 130 == >>++[[>>+<+<-]>]> (17, 99, 93475)
Result: 124 == ----[[>>+<+<-]>]> (17, 49, 52371)
Result: 66 == ++[[>>---<+<-]>]> (17, 49, 57105)
Result: 190 == --[[>>---<+<-]>]> (17, 49, 63505)
Result: 126 == +[+[>+>--<+<-]>]> (17, 15, 14295)
Result: 130 == -[-[>+>--<+<-]>]> (17, 15, 19095)
Result: 130 == ++[[>++>-<+<-]>]> (17, 49, 60305)
Result: 126 == --[[>++>-<+<-]>]> (17, 49, 60305)
Result: 54 == ++[+[>+>-<+<-]>]> (17, 54, 52412)
Result: 202 == --[-[>+>-<+<-]>]> (17, 54, 67820)
Result: 194 == ++[[-->>-<+<-]>]> (17, 49, 55825)
Result: 62 == --[[-->>-<+<-]>]> (17, 49, 64785)
Result: 46 == +[+[>>>+<<+<-]>]> (17, 28, 19573)
Result: 210 == -[-[>>>+<<+<-]>]> (17, 28, 44633)
Result: 130 == ++[[>>>+<<+<-]>]> (17, 30, 21685)
Result: 126 == --[[>>>+<<+<-]>]> (17, 30, 47605)
Result: 234 == -[-[>>+<---<-]>]> (17, 78, 93137)
Result: 130 == ++[[>>-<---<-]>]> (17, 49, 55185)
Result: 126 == --[[>>-<---<-]>]> (17, 49, 65425)
Result: 130 == +[+[>>++<--<-]>]> (17, 15, 16815)
Result: 126 == -[-[>>++<--<-]>]> (17, 15, 16575)
Result: 234 == -[-[>->+<--<-]>]> (17, 78, 93137)
Result: 161 == >+[+[>>+<--<-]>]> (17, 33, 30643)
Result: 95 == >-[-[>>+<--<-]>]> (17, 33, 38725)
Result: 130 == ++[[>->-<--<-]>]> (17, 49, 55185)
Result: 126 == --[[>->-<--<-]>]> (17, 49, 65425)
Result: 130 == +[+[>->++<-<-]>]> (17, 15, 16815)
Result: 126 == -[-[>->++<-<-]>]> (17, 15, 16575)
Result: 234 == -[-[>-->+<-<-]>]> (17, 78, 93137)
Result: 161 == >+[+[>->+<-<-]>]> (17, 33, 30643)
Result: 95 == >-[-[>->+<-<-]>]> (17, 33, 38725)
Result: 128 == --[--[>>+<-<-]>]> (17, 96, 92138)
Result: 132 == ++++[[>>+<-<-]>]> (17, 49, 44179)
Result: 130 == >>++[[>>+<-<-]>]> (17, 99, 93475)
Result: 124 == ----[[>>+<-<-]>]> (17, 49, 52371)
Result: 66 == ++[[>>---<-<-]>]> (17, 49, 63505)
Result: 190 == --[[>>---<-<-]>]> (17, 49, 57105)
Result: 188 == ++[+[>>--<-<-]>]> (17, 56, 63859)
Result: 68 == --[-[>>--<-<-]>]> (17, 56, 60997)
Result: 130 == ++[[>-->-<-<-]>]> (17, 49, 55185)
Result: 126 == --[[>-->-<-<-]>]> (17, 49, 65425)
Result: 194 == ++[[-->>-<-<-]>]> (17, 49, 59665)
Result: 62 == --[[-->>-<-<-]>]> (17, 49, 60945)
Result: 130 == ++[[>>>-<<-<-]>]> (17, 30, 32885)
Result: 126 == --[[>>>-<<-<-]>]> (17, 30, 36405)
Result: 130 == +[+[>-->++<<-]>]> (17, 15, 16815)
Result: 126 == -[-[>-->++<<-]>]> (17, 15, 16575)
Result: 156 == ++[++[>+>+<<-]>]> (17, 24, 15330)
Result: 78 == >>+[+[>+>+<<-]>]> (17, 26, 14869)
Result: 100 == --[--[>+>+<<-]>]> (17, 24, 29954)
Result: 178 == >>-[-[>+>+<<-]>]> (17, 26, 30373)
Result: 132 == ++++[[>+>+<<-]>]> (17, 49, 44179)
Result: 130 == >>++[[>+>+<<-]>]> (17, 99, 93475)
Result: 124 == ----[[>+>+<<-]>]> (17, 49, 52371)
Result: 234 == -[-[>--->+<<-]>]> (17, 78, 93137)
Result: 161 == >+[+[>-->+<<-]>]> (17, 33, 30643)
Result: 95 == >-[-[>-->+<<-]>]> (17, 33, 38725)
Result: 128 == --[--[>->+<<-]>]> (17, 96, 92138)
Result: 132 == ++++[[>->+<<-]>]> (17, 49, 44179)
Result: 130 == >>++[[>->+<<-]>]> (17, 99, 93475)
Result: 124 == ----[[>->+<<-]>]> (17, 49, 52371)
Result: 66 == ++[[>+>---<<-]>]> (17, 49, 57105)
Result: 190 == --[[>+>---<<-]>]> (17, 49, 63505)
Result: 66 == ++[[>->---<<-]>]> (17, 49, 63505)
Result: 190 == --[[>->---<<-]>]> (17, 49, 57105)
Result: 126 == +[+[>++>--<<-]>]> (17, 15, 14295)
Result: 130 == -[-[>++>--<<-]>]> (17, 15, 19095)
Result: 188 == ++[+[>->--<<-]>]> (17, 56, 63859)
Result: 68 == --[-[>->--<<-]>]> (17, 56, 60997)
Result: 130 == ++[[>+++>-<<-]>]> (17, 49, 60305)
Result: 126 == --[[>+++>-<<-]>]> (17, 49, 60305)
Result: 54 == ++[+[>++>-<<-]>]> (17, 54, 52412)
Result: 202 == --[-[>++>-<<-]>]> (17, 54, 67820)
Result: 194 == ++[[-->+>-<<-]>]> (17, 49, 55825)
Result: 62 == --[[-->+>-<<-]>]> (17, 49, 64785)
Result: 130 == ++[[>--->-<<-]>]> (17, 49, 55185)
Result: 126 == --[[>--->-<<-]>]> (17, 49, 65425)
Result: 194 == ++[[-->->-<<-]>]> (17, 49, 59665)
Result: 62 == --[[-->->-<<-]>]> (17, 49, 60945)
Result: 46 == +[+[>+>>+<<<-]>]> (17, 28, 19573)
Result: 210 == -[-[>+>>+<<<-]>]> (17, 28, 44633)
Result: 130 == ++[[>+>>+<<<-]>]> (17, 30, 21685)
Result: 126 == --[[>+>>+<<<-]>]> (17, 30, 47605)
Result: 130 == ++[[>->>-<<<-]>]> (17, 30, 32885)
Result: 126 == --[[>->>-<<<-]>]> (17, 30, 36405)
Result: 33 == -[+>-[++++++<]>]> (17, 3, 2415)
Result: 72 == -[+>++[+++++<]>]> (17, 6, 8396)
Result: 203 == >>-[+>-[++++<]>]> (17, 5, 2771)
Result: 130 == ++[[+>>+<+++<]>]> (17, 49, 65425)
Result: 126 == --[[+>>+<+++<]>]> (17, 49, 55185)
Result: 22 == +[+[+>>-<+++<]>]> (17, 78, 93137)
Result: 130 == ++[[->>-<+++<]>]> (17, 49, 60305)
Result: 126 == --[[->>-<+++<]>]> (17, 49, 60305)
Result: 238 == >+[->+++[+++<]>]> (17, 4, 2267)
Result: 220 == >-[->+++[+++<]>]> (17, 4, 2231)
Result: 170 == >+[>>->+[+++<]>]> (17, 9, 5584)
Result: 170 == >-[>>->+[+++<]>]> (17, 9, 5584)
Result: 232 == >---[->+[+++<]>]> (17, 4, 2001)
Result: 190 == >-[+[>]+[+++<]>]> (17, 65, 14820)
Result: 124 == >+[-[>]+[+++<]>]> (17, 107, 41973)
Result: 127 == >-[-[>]+[+++<]>]> (17, 108, 42726)
Result: 190 == -[+>[>]+[+++<]>]> (17, 65, 14757)
Result: 124 == +[->[>]+[+++<]>]> (17, 107, 41847)
Result: 180 == >>-[++>-[+++<]>]> (17, 6, 2936)
Result: 124 == >+[-[>]-[+++<]>]> (17, 129, 58308)
Result: 124 == +[->[>]-[+++<]>]> (17, 129, 58181)
Result: 130 == ++[[+>+>+<++<]>]> (17, 49, 65425)
Result: 126 == --[[+>+>+<++<]>]> (17, 49, 55185)
Result: 150 == >-[+>+[>+<++<]>]> (17, 8, 7156)
Result: 140 == +[+>>+[>+<++<]>]> (17, 12, 10783)
Result: 140 == -[+>>+[>+<++<]>]> (17, 12, 10783)
Result: 130 == +[+[+>>--<++<]>]> (17, 15, 16575)
Result: 126 == -[-[+>>--<++<]>]> (17, 15, 16815)
Result: 126 == +[+[->>--<++<]>]> (17, 15, 14295)
Result: 130 == -[-[->>--<++<]>]> (17, 15, 19095)
Result: 22 == +[+[+>+>-<++<]>]> (17, 78, 93137)
Result: 130 == ++[[->+>-<++<]>]> (17, 49, 60305)
Result: 126 == --[[->+>-<++<]>]> (17, 49, 60305)
Result: 161 == >+[+[+>>-<++<]>]> (17, 33, 38725)
Result: 95 == >-[-[+>>-<++<]>]> (17, 33, 30643)
Result: 54 == ++[+[->>-<++<]>]> (17, 54, 52412)
Result: 202 == --[-[->>-<++<]>]> (17, 54, 67820)
Result: 24 == >-[+>+>++[++<]>]> (17, 8, 3180)
Result: 186 == +[+>>+>++[++<]>]> (17, 10, 4191)
Result: 186 == -[+>>+>++[++<]>]> (17, 10, 4191)
Result: 245 == +[->>->++[++<]>]> (17, 7, 6543)
Result: 245 == -[->>->++[++<]>]> (17, 7, 6543)
Result: 172 == >+[+[>]++[++<]>]> (17, 87, 22869)
Result: 170 == >-[+[>]++[++<]>]> (17, 86, 22359)
Result: 170 == -[+>[>]++[++<]>]> (17, 86, 22275)
Result: 85 == >++[+[>]+[++<]>]> (17, 172, 88915)
Result: 171 == >>+[+[>]+[++<]>]> (17, 88, 22785)
Result: 173 == >--[+[>]+[++<]>]> (17, 88, 23311)
Result: 88 == -[+>-[>]+[++<]>]> (17, 88, 23311)
Result: 83 == >++[+[>]-[++<]>]> (17, 172, 88915)
Result: 171 == >--[+[>]-[++<]>]> (17, 88, 23311)
Result: 66 == ++[[+>>+++<+<]>]> (17, 49, 57105)
Result: 190 == --[[+>>+++<+<]>]> (17, 49, 63505)
Result: 188 == ++[+[+>>++<+<]>]> (17, 56, 60997)
Result: 68 == --[-[+>>++<+<]>]> (17, 56, 63859)
Result: 120 == >++[++[>++<+<]>]> (17, 9, 5819)
Result: 56 == >>-[++[>++<+<]>]> (17, 9, 5058)
Result: 212 == +[->>++[++<+<]>]> (17, 10, 9749)
Result: 130 == ++[[+>++>+<+<]>]> (17, 49, 65425)
Result: 126 == --[[+>++>+<+<]>]> (17, 49, 55185)
Result: 150 == >-[+>+[+>+<+<]>]> (17, 8, 7156)
Result: 140 == +[+>>+[+>+<+<]>]> (17, 12, 10783)
Result: 140 == -[+>>+[+>+<+<]>]> (17, 12, 10783)
Result: 194 == ++[[+++>>+<+<]>]> (17, 49, 60945)
Result: 62 == --[[+++>>+<+<]>]> (17, 49, 59665)
Result: 156 == ++[++[->>+<+<]>]> (17, 24, 15330)
Result: 78 == >>+[+[->>+<+<]>]> (17, 26, 14869)
Result: 100 == --[--[->>+<+<]>]> (17, 24, 29954)
Result: 178 == >>-[-[->>+<+<]>]> (17, 26, 30373)
Result: 132 == ++++[[->>+<+<]>]> (17, 49, 44179)
Result: 130 == >>++[[->>+<+<]>]> (17, 99, 93475)
Result: 124 == ----[[->>+<+<]>]> (17, 49, 52371)
Result: 37 == >-[++++[>+<+<]>]> (17, 5, 3411)
Result: 38 == >>++[++[>+<+<]>]> (17, 6, 2920)
Result: 109 == +[++>>+[>+<+<]>]> (17, 10, 4933)
Result: 109 == -[++>>+[>+<+<]>]> (17, 10, 4933)
