  _                        
 / `_   _  _  /__/|   _  /_
/_,//_// //_ / // /_//_ /\ 

Reading a list of already known solutions for...
Done reading...
Starting from , steps = 5000
Result: 146 == -[+++++++>--<]> (15, 2, 2199)
Result: 154 == >>+[+++++>--<]> (15, 4, 515)
Result: 102 == >>-[+++++>--<]> (15, 4, 2055)
Result: 86 == >>>>+[+++>--<]> (15, 6, 687)
Result: 170 == >>>>-[+++>--<]> (15, 6, 1375)
Result: 14 == +++++++[+>--<]> (15, 2, 1503)
Result: 242 == -------[+>--<]> (15, 2, 51)
Result: 146 == +[------->--<]> (15, 2, 2199)
Result: 110 == -[------->--<]> (15, 2, 879)
Result: 102 == >>+[----->--<]> (15, 4, 2055)
Result: 154 == >>-[----->--<]> (15, 4, 515)
Result: 170 == >>>>+[--->--<]> (15, 6, 1375)
Result: 86 == >>>>-[--->--<]> (15, 6, 687)
Result: 242 == +++++++[->--<]> (15, 2, 51)
Result: 14 == -------[->--<]> (15, 2, 1503)
Result: 110 == ++[+++++++>-<]> (15, 2, 1610)
Result: 183 == >+[+++++++>-<]> (15, 3, 807)
Result: 146 == --[+++++++>-<]> (15, 2, 1214)
Result: 73 == >-[+++++++>-<]> (15, 3, 2017)
Result: 213 == >--[++++++>-<]> (15, 3, 435)
Result: 103 == >+++[+++++>-<]> (15, 3, 1383)
Result: 154 == >>++[+++++>-<]> (15, 4, 924)
Result: 205 == >>>+[+++++>-<]> (15, 5, 465)
Result: 153 == >---[+++++>-<]> (15, 3, 933)
Result: 102 == >>--[+++++>-<]> (15, 4, 1392)
Result: 51 == >>>-[+++++>-<]> (15, 5, 1851)
Result: 128 == +[-[<]>+++>-<]> (15, 11, 4581)
Result: 86 == >>>>++[+++>-<]> (15, 6, 1198)
Result: 170 == >>>>--[+++>-<]> (15, 6, 610)
Result: 129 == >>>>>++[++>-<]> (15, 7, 771)
Result: 227 == >-[++[<]>+>-<]> (15, 4, 1256)
Result: 146 == ++[------->-<]> (15, 2, 1214)
Result: 73 == >+[------->-<]> (15, 3, 2017)
Result: 110 == --[------->-<]> (15, 2, 1610)
Result: 183 == >-[------->-<]> (15, 3, 807)
Result: 213 == >++[------>-<]> (15, 3, 435)
Result: 153 == >+++[----->-<]> (15, 3, 933)
Result: 102 == >>++[----->-<]> (15, 4, 1392)
Result: 51 == >>>+[----->-<]> (15, 5, 1851)
Result: 103 == >---[----->-<]> (15, 3, 1383)
Result: 154 == >>--[----->-<]> (15, 4, 924)
Result: 205 == >>>-[----->-<]> (15, 5, 465)
Result: 170 == >>>>++[--->-<]> (15, 6, 610)
Result: 86 == >>>>--[--->-<]> (15, 6, 1198)
Result: 129 == >>>>>--[-->-<]> (15, 7, 771)
Result: 128 == +[>[<<]>>->-<]> (15, 6, 3453)
Result: 128 == -[>[<<]>>->-<]> (15, 6, 3453)
Result: 128 == >+[-[<]>>->-<]> (15, 6, 1675)
Result: 128 == +[->[<]>>->-<]> (15, 6, 2059)
Result: 128 == -[->[<]>>->-<]> (15, 6, 2059)
Result: 189 == >+[--[<]>->-<]> (15, 5, 2299)
Result: 191 == >>-[-[<]>->-<]> (15, 5, 1923)
Result: 217 == >-[++[+<]>>-<]> (15, 5, 2616)
Result: 223 == >>+[+[+<]>>-<]> (15, 6, 2239)
Result: 198 == >+[--[-<]>>-<]> (15, 4, 1574)
Result: 175 == >>-[-[-<]>>-<]> (15, 7, 3686)
Result: 97 == >->-[-[>]+<-<]> (15, 14, 4457)
Result: 81 == +>+[[--->]<-<]> (15, 3, 2580)
Result: 79 == +>-[[--->]<-<]> (15, 3, 2580)
Result: 81 == ->-[--[->]<-<]> (15, 3, 1120)
Result: 175 == +>++[+[++>]<<]> (15, 3, 1120)
Result: 90 == +>++[++[+>]<<]> (15, 3, 1035)
Result: 81 == ->--[-[-->]<<]> (15, 3, 1120)
Result: 166 == ->--[--[->]<<]> (15, 3, 1035)
Last program: ++++++++++++++<
Starting from ++++++++++++++<, steps = 5000
Last program: +++++++++++++-<
Starting from +++++++++++++-<, steps = 5000
Last program: +++++++++++++><
Starting from +++++++++++++><, steps = 5000
Last program: +++++++++++++<<
Starting from +++++++++++++<<, steps = 5000
Result: 9 == -[+[<]>>->++]<< (15, 7, 2617)
Result: 247 == +[-[<]>>+>--]<< (15, 7, 2617)
Result: 68 == -[+>++++[<]>]<< (15, 4, 843)
Result: 128 == +[>>+>++[<]>]<< (15, 7, 2185)
Result: 128 == -[>>+>++[<]>]<< (15, 7, 2185)
Result: 130 == >>-[+>++[<]>]<< (15, 6, 1419)
Result: 128 == -[+>->++[<]>]<< (15, 8, 1970)
Result: 128 == +[>>->++[<]>]<< (15, 7, 2185)
Result: 128 == -[>>->++[<]>]<< (15, 7, 2185)
Result: 188 == +[->----[<]>]<< (15, 4, 843)
Result: 128 == +[->+>--[<]>]<< (15, 8, 1970)
Result: 128 == +[>>+>--[<]>]<< (15, 7, 2185)
Result: 128 == -[>>+>--[<]>]<< (15, 7, 2185)
Result: 128 == +[>>->--[<]>]<< (15, 7, 2185)
Result: 128 == -[>>->--[<]>]<< (15, 7, 2185)
Result: 126 == >>+[->--[<]>]<< (15, 6, 1419)
Last program: +++++++++++++[<
Starting from +++++++++++++[<, steps = 5000
Last program: +++++++++++++]<
Starting from +++++++++++++]<, steps = 5000
Result: 65 == >+[[<]>+>++++]< (15, 3, 834)
Result: 68 == >-[[<]>+>++++]< (15, 4, 845)
Result: 191 == >-[[<]>->++++]< (15, 3, 834)
Result: 48 == -[+[+<]>>++++]< (15, 4, 654)
Result: 67 == +[-[+<]>>++++]< (15, 4, 969)
Result: 21 == -[+[-<]>>++++]< (15, 6, 1353)
Result: 36 == >+[[-<]>>++++]< (15, 7, 1991)
Result: 53 == >+[[++<]>>+++]< (15, 3, 2310)
Result: 156 == >+[+[+<]>>+++]< (15, 3, 2157)
Result: 158 == >-[+[+<]>>+++]< (15, 5, 2165)
Result: 100 == >+[[<]>+++>++]< (15, 5, 4249)
Result: 211 == >+[+[<]>++>++]< (15, 4, 3874)
Result: 128 == >+[[<]>>>+>++]< (15, 7, 2187)
Result: 128 == >-[[<]>>>+>++]< (15, 7, 2187)
Result: 174 == >-[+[<]>>+>++]< (15, 6, 2576)
Result: 191 == -[+[++<]>+>++]< (15, 5, 3459)
Result: 27 == >++[[+<]>+>++]< (15, 5, 4728)
Result: 27 == >--[[+<]>+>++]< (15, 6, 4738)
Result: 134 == >---[[<]>+>++]< (15, 4, 1443)
Result: 134 == >+>-[[<]>+>++]< (15, 5, 4248)
Result: 130 == >>>-[[<]>+>++]< (15, 6, 1421)
Result: 42 == >-[[<]>--->++]< (15, 4, 2769)
Result: 128 == >-[[<]>+>->++]< (15, 8, 1972)
Result: 128 == >+[[<]>>>->++]< (15, 7, 2187)
Result: 128 == >-[[<]>>>->++]< (15, 7, 2187)
Result: 85 == >-[+[<]>>->++]< (15, 8, 2617)
Result: 111 == -[+[++<]>->++]< (15, 4, 1671)
Result: 72 == >++[+[<]>->++]< (15, 7, 3487)
Result: 59 == >>+[+[<]>->++]< (15, 9, 4949)
Result: 64 == >+++[[<]>->++]< (15, 9, 3479)
Result: 64 == >+>+[[<]>->++]< (15, 10, 3490)
Result: 61 == -[+[-<<]>>>++]< (15, 10, 4355)
Result: 200 == >+[[+++<]>>++]< (15, 5, 3477)
Result: 208 == >+[+[++<]>>++]< (15, 3, 1545)
Result: 106 == >+[++[+<]>>++]< (15, 3, 1443)
Result: 107 == --[++[+<]>>++]< (15, 4, 1451)
Result: 104 == >-[++[+<]>>++]< (15, 3, 1443)
Result: 133 == >--[-[+<]>>++]< (15, 4, 1702)
Result: 131 == >>-[-[+<]>>++]< (15, 5, 1689)
Result: 133 == >--[<[+<]>>++]< (15, 4, 1309)
Result: 131 == >>-[<[+<]>>++]< (15, 5, 1299)
Result: 175 == >->+[[+<]>>++]< (15, 4, 2067)
Result: 179 == >---[[+<]>>++]< (15, 4, 2088)
Result: 176 == >>--[[+<]>>++]< (15, 5, 2076)
Result: 173 == >>>-[[+<]>>++]< (15, 6, 2064)
Result: 127 == >++[+[-<]>>++]< (15, 9, 4846)
Result: 63 == >>+[+[-<]>>++]< (15, 10, 4027)
Result: 127 == >>-[+[-<]>>++]< (15, 12, 4853)
Result: 76 == >+[+<[-<]>>++]< (15, 9, 4581)
Result: 127 == >++[<[-<]>>++]< (15, 9, 3724)
Result: 63 == >>+[<[-<]>>++]< (15, 10, 3094)
Result: 127 == +[-[>+<<]>>++]< (15, 7, 4347)
Result: 129 == -[+[>-<<]>>++]< (15, 7, 4347)
Result: 133 == >>-[<+[<]>>++]< (15, 5, 3861)
Result: 175 == >+[++[<]>++>+]< (15, 3, 1120)
Result: 174 == >-[+[+<]>>+>+]< (15, 6, 1471)
Result: 86 == >-[+[<<]>>+>+]< (15, 6, 2137)
Result: 175 == >++[+[+<]>+>+]< (15, 3, 1120)
Result: 90 == >++[++[<]>+>+]< (15, 3, 1035)
Result: 169 == -[+[+<]>>-->+]< (15, 7, 1587)
Result: 36 == >+[+[+<]>-->+]< (15, 7, 2061)
Result: 170 == --[++[<]>>->+]< (15, 7, 1342)
Result: 101 == -[+[+++<]>->+]< (15, 3, 877)
Result: 85 == >+[>++[<]>->+]< (15, 11, 3813)
Result: 22 == >++[++[<]>->+]< (15, 6, 1653)
Result: 157 == >>-[++[<]>->+]< (15, 9, 2477)
Result: 87 == -[+>+[+<]>>>+]< (15, 7, 1815)
Result: 86 == -[+[>+<<]>>>+]< (15, 7, 1892)
Result: 88 == >-[+[+<<]>>>+]< (15, 7, 2232)
Result: 209 == >+[[++++<]>>+]< (15, 3, 882)
Result: 207 == >-[[++++<]>>+]< (15, 3, 882)
Result: 158 == >+[+[+++<]>>+]< (15, 3, 831)
Result: 158 == >-[+[+++<]>>+]< (15, 5, 837)
Result: 107 == >+[++[++<]>>+]< (15, 3, 780)
Result: 107 == --[++[++<]>>+]< (15, 4, 787)
Result: 105 == >-[++[++<]>>+]< (15, 3, 780)
Result: 130 == -[+>+[++<]>>+]< (15, 8, 2999)
Result: 63 == >--[<[++<]>>+]< (15, 6, 4499)
Result: 175 == >+++[[++<]>>+]< (15, 3, 1120)
Result: 56 == >+[+++[+<]>>+]< (15, 3, 729)
Result: 54 == >-[+++[+<]>>+]< (15, 3, 729)
Result: 131 == >-[>++[+<]>>+]< (15, 5, 2174)
Result: 90 == >+++[+[+<]>>+]< (15, 3, 1035)
Result: 91 == >->+[+[+<]>>+]< (15, 4, 1047)
Result: 91 == >---[+[+<]>>+]< (15, 4, 1056)
Result: 88 == >>>-[+[+<]>>+]< (15, 7, 1041)
Result: 91 == >-<-[+[+<]>>+]< (15, 4, 1053)
Result: 91 == ->-<[+[+<]>>+]< (15, 4, 1053)
Result: 81 == >+[[----<]>>+]< (15, 3, 2922)
Result: 79 == >-[[----<]>>+]< (15, 3, 2922)
Result: 67 == >--[<[--<]>>+]< (15, 5, 4483)
Result: 35 == >+[++<[-<]>>+]< (15, 6, 1565)
Result: 116 == >-[++<[-<]>>+]< (15, 7, 2013)
Result: 128 == +[>[<<]>>>+<+]< (15, 6, 3453)
Result: 128 == -[>[<<]>>>+<+]< (15, 6, 3453)
Result: 65 == >+[[<]>+>----]< (15, 3, 834)
Result: 188 == >+[[<]>->----]< (15, 4, 845)
Result: 191 == >-[[<]>->----]< (15, 3, 834)
Result: 235 == +[-[+<]>>----]< (15, 6, 1353)
Result: 220 == >-[[+<]>>----]< (15, 7, 1991)
Result: 189 == -[+[-<]>>----]< (15, 4, 969)
Result: 208 == +[-[-<]>>----]< (15, 4, 654)
Result: 203 == >-[[--<]>>---]< (15, 3, 2310)
Result: 98 == >+[-[-<]>>---]< (15, 5, 2165)
Result: 100 == >-[-[-<]>>---]< (15, 3, 2157)
Result: 214 == >+[[<]>+++>--]< (15, 4, 2769)
Result: 128 == >+[[<]>->+>--]< (15, 8, 1972)
Result: 128 == >+[[<]>>>+>--]< (15, 7, 2187)
Result: 128 == >-[[<]>>>+>--]< (15, 7, 2187)
Result: 171 == >+[-[<]>>+>--]< (15, 8, 2617)
Result: 145 == +[-[--<]>+>--]< (15, 4, 1671)
Result: 184 == >--[-[<]>+>--]< (15, 7, 3487)
Result: 197 == >>-[-[<]>+>--]< (15, 9, 4949)
Result: 192 == >---[[<]>+>--]< (15, 9, 3479)
Result: 192 == >->-[[<]>+>--]< (15, 10, 3490)
Result: 156 == >-[[<]>--->--]< (15, 5, 4249)
Result: 45 == >-[-[<]>-->--]< (15, 4, 3874)
Result: 128 == >+[[<]>>>->--]< (15, 7, 2187)
Result: 128 == >-[[<]>>>->--]< (15, 7, 2187)
Result: 82 == >+[-[<]>>->--]< (15, 6, 2576)
Result: 65 == +[-[--<]>->--]< (15, 5, 3459)
Result: 229 == >++[[-<]>->--]< (15, 6, 4738)
Result: 229 == >--[[-<]>->--]< (15, 5, 4728)
Result: 122 == >+++[[<]>->--]< (15, 4, 1443)
Result: 122 == >->+[[<]>->--]< (15, 5, 4248)
Result: 126 == >>>+[[<]>->--]< (15, 6, 1421)
Result: 195 == +[-[+<<]>>>--]< (15, 10, 4355)
Result: 129 == >>+[-[+<]>>--]< (15, 12, 4853)
Result: 129 == >--[-[+<]>>--]< (15, 9, 4846)
Result: 193 == >>-[-[+<]>>--]< (15, 10, 4027)
Result: 180 == >-[-<[+<]>>--]< (15, 9, 4581)
Result: 129 == >--[<[+<]>>--]< (15, 9, 3724)
Result: 193 == >>-[<[+<]>>--]< (15, 10, 3094)
Result: 56 == >-[[---<]>>--]< (15, 5, 3477)
Result: 48 == >-[-[--<]>>--]< (15, 3, 1545)
Result: 123 == >++[+[-<]>>--]< (15, 4, 1702)
Result: 125 == >>+[+[-<]>>--]< (15, 5, 1689)
Result: 149 == ++[--[-<]>>--]< (15, 4, 1451)
Result: 152 == >+[--[-<]>>--]< (15, 3, 1443)
Result: 150 == >-[--[-<]>>--]< (15, 3, 1443)
Result: 123 == >++[<[-<]>>--]< (15, 4, 1309)
Result: 125 == >>+[<[-<]>>--]< (15, 5, 1299)
Result: 77 == >+++[[-<]>>--]< (15, 4, 2088)
Result: 80 == >>++[[-<]>>--]< (15, 5, 2076)
Result: 83 == >>>+[[-<]>>--]< (15, 6, 2064)
Result: 81 == >+>-[[-<]>>--]< (15, 4, 2067)
Result: 127 == +[-[>+<<]>>--]< (15, 7, 4347)
Result: 129 == -[+[>-<<]>>--]< (15, 7, 4347)
Result: 123 == >>+[<-[<]>>--]< (15, 5, 3861)
Result: 87 == +[-[-<]>>++>-]< (15, 7, 1587)
Result: 220 == >-[-[-<]>++>-]< (15, 7, 2061)
Result: 86 == ++[--[<]>>+>-]< (15, 7, 1342)
Result: 155 == +[-[---<]>+>-]< (15, 3, 877)
Result: 171 == >-[>--[<]>+>-]< (15, 11, 3813)
Result: 99 == >>+[--[<]>+>-]< (15, 9, 2477)
Result: 234 == >--[--[<]>+>-]< (15, 6, 1653)
Result: 81 == >-[--[<]>-->-]< (15, 3, 1120)
Result: 82 == >+[-[-<]>>->-]< (15, 6, 1471)
Result: 170 == >+[-[<<]>>->-]< (15, 6, 2137)
Result: 81 == >--[-[-<]>->-]< (15, 3, 1120)
Result: 166 == >--[--[<]>->-]< (15, 3, 1035)
Result: 169 == +[->-[-<]>>>-]< (15, 7, 1815)
Result: 170 == +[-[>-<<]>>>-]< (15, 7, 1892)
Result: 168 == >+[-[-<<]>>>-]< (15, 7, 2232)
Result: 177 == >+[[++++<]>>-]< (15, 3, 2922)
Result: 175 == >-[[++++<]>>-]< (15, 3, 2922)
Result: 189 == >++[<[++<]>>-]< (15, 5, 4483)
Result: 140 == >+[--<[+<]>>-]< (15, 7, 2013)
Result: 221 == >-[--<[+<]>>-]< (15, 6, 1565)
Result: 49 == >+[[----<]>>-]< (15, 3, 882)
Result: 47 == >-[[----<]>>-]< (15, 3, 882)
Result: 98 == >+[-[---<]>>-]< (15, 5, 837)
Result: 98 == >-[-[---<]>>-]< (15, 3, 831)
Result: 149 == ++[--[--<]>>-]< (15, 4, 787)
Result: 151 == >+[--[--<]>>-]< (15, 3, 780)
Result: 149 == >-[--[--<]>>-]< (15, 3, 780)
Result: 126 == +[->-[--<]>>-]< (15, 8, 2999)
Result: 193 == >++[<[--<]>>-]< (15, 6, 4499)
Result: 81 == >---[[--<]>>-]< (15, 3, 1120)
Result: 202 == >+[---[-<]>>-]< (15, 3, 729)
Result: 200 == >-[---[-<]>>-]< (15, 3, 729)
Result: 125 == >+[>--[-<]>>-]< (15, 5, 2174)
Result: 165 == >+++[-[-<]>>-]< (15, 4, 1056)
Result: 168 == >>>+[-[-<]>>-]< (15, 7, 1041)
Result: 165 == >+<+[-[-<]>>-]< (15, 4, 1053)
Result: 166 == >---[-[-<]>>-]< (15, 3, 1035)
Result: 165 == >+>-[-[-<]>>-]< (15, 4, 1047)
Result: 165 == +>+<[-[-<]>>-]< (15, 4, 1053)
Result: 128 == +[>[<<]>>>-<-]< (15, 6, 3453)
Result: 128 == -[>[<<]>>>-<-]< (15, 6, 3453)
Result: 91 == >+[>+[+<]>++>]< (15, 5, 2922)
Result: 175 == >->+[[+<]>++>]< (15, 4, 2067)
Result: 170 == >-[>-[-<]>++>]< (15, 12, 4380)
Result: 134 == >++[>+[+<]>+>]< (15, 5, 2079)
Result: 134 == >--[>+[+<]>+>]< (15, 6, 2092)
Result: 125 == >-[[>--<<]>+>]< (15, 10, 2886)
Result: 240 == >-[-[>-<<]>+>]< (15, 9, 3014)
Result: 129 == >-[>--<[<]>+>]< (15, 17, 4940)
Result: 86 == >+[>+[+<]>-->]< (15, 12, 4380)
Result: 165 == >-[>-[-<]>-->]< (15, 5, 2922)
Result: 81 == >+>-[[-<]>-->]< (15, 4, 2067)
Result: 122 == >++[>-[-<]>->]< (15, 6, 2092)
Result: 122 == >--[>-[-<]>->]< (15, 5, 2079)
Result: 131 == >+[[>++<<]>->]< (15, 10, 2886)
Result: 16 == >+[+[>+<<]>->]< (15, 9, 3014)
Result: 127 == >+[>++<[<]>->]< (15, 17, 4940)
Result: 128 == +[>->-[<-]+>>]< (15, 6, 2697)
Result: 128 == -[>+>+[<+]->>]< (15, 6, 2697)
Result: 131 == >--[[>+<+<]>>]< (15, 5, 2073)
Result: 170 == >-[[>--<+<]>>]< (15, 12, 4603)
Result: 125 == >+[+>++[+<]>>]< (15, 5, 2171)
Result: 131 == >--[+>+[+<]>>]< (15, 5, 2063)
Result: 86 == >+[[>++<-<]>>]< (15, 12, 4603)
Result: 125 == >++[[>-<-<]>>]< (15, 5, 2073)
Result: 131 == >-[->--[-<]>>]< (15, 5, 2171)
Result: 125 == >++[->-[-<]>>]< (15, 5, 2063)
Result: 86 == >+[[->++<<]>>]< (15, 12, 4603)
Result: 131 == >--[[+>+<<]>>]< (15, 5, 2073)
Result: 170 == >-[+>+[+<<]>>]< (15, 6, 2232)
Result: 170 == >-[[+>--<<]>>]< (15, 12, 4603)
Result: 125 == >++[[->-<<]>>]< (15, 5, 2073)
Result: 86 == >+[->-[-<<]>>]< (15, 6, 2232)
Result: 128 == -[+>++>+[<]>>]< (15, 6, 2315)
Result: 128 == -[+>-->+[<]>>]< (15, 6, 2315)
Result: 128 == +[->++>-[<]>>]< (15, 6, 2315)
Result: 128 == +[->-->-[<]>>]< (15, 6, 2315)
Result: 128 == +[>[<<]>>+>+<]< (15, 6, 3453)
Result: 128 == -[>[<<]>>+>+<]< (15, 6, 3453)
Result: 243 == -[-----[->]+<]< (15, 3, 30)
Result: 128 == +[>[<<]>>->-<]< (15, 6, 3453)
Result: 128 == -[>[<<]>>->-<]< (15, 6, 3453)
Result: 13 == +[+++++[+>]-<]< (15, 3, 30)
Result: 243 == -[[--[->]+<]<]< (15, 4, 54)
Result: 13 == +[[++[+>]-<]<]< (15, 4, 54)
Result: 65 == +[+>>++++[<]<]< (15, 3, 769)
Result: 191 == -[->>++++[<]<]< (15, 3, 769)
Result: 65 == +[+>>----[<]<]< (15, 3, 769)
Result: 191 == -[->>----[<]<]< (15, 3, 769)
Last program: ++++++++++++++[
Starting from ++++++++++++++[, steps = 5000
Last program: +++++++++++++-[
Starting from +++++++++++++-[, steps = 5000
Last program: +++++++++++++>[
Starting from +++++++++++++>[, steps = 5000
Last program: +++++++++++++<[
Starting from +++++++++++++<[, steps = 5000
Last program: +++++++++++++[[
Starting from +++++++++++++[[, steps = 5000
Last program: +++++++++++++][
Starting from +++++++++++++][, steps = 5000
Last program: ++++++++++++++]
Starting from ++++++++++++++], steps = 5000
Last program: +++++++++++++-]
Starting from +++++++++++++-], steps = 5000
Last program: +++++++++++++>]
Starting from +++++++++++++>], steps = 5000
Last program: +++++++++++++<]
Starting from +++++++++++++<], steps = 5000
Last program: +++++++++++++[]
Starting from +++++++++++++[], steps = 5000
Last program: +++++++++++++]]
Starting from +++++++++++++]], steps = 5000
Last program: ++++++++++++++++
Starting from ++++++++++++++++, steps = 5000
Result: 16 == ++++++++++++++++ (16, 1, 16)
Result: 14 == >>++++++++++++++ (16, 3, 16)
Result: 11 == >>>>>+++++++++++ (16, 6, 16)
Result: 10 == >>>>>>++++++++++ (16, 7, 16)
Result: 9 == >>>>>>>+++++++++ (16, 8, 16)
Result: 91 == +[>+<+++]>++++++ (16, 2, 604)
Result: 177 == -[>+<+++]>++++++ (16, 2, 1206)
Result: 177 == +[>-<+++]>++++++ (16, 2, 604)
Result: 91 == -[>-<+++]>++++++ (16, 2, 1206)
Result: 91 == +[+>+<++]>++++++ (16, 2, 604)
Result: 177 == -[+>+<++]>++++++ (16, 2, 1206)
Result: 177 == +[+>-<++]>++++++ (16, 2, 604)
Result: 91 == -[+>-<++]>++++++ (16, 2, 1206)
Result: 91 == +[++>+<+]>++++++ (16, 2, 604)
Result: 177 == -[++>+<+]>++++++ (16, 2, 1206)
Result: 177 == +[++>-<+]>++++++ (16, 2, 604)
Result: 91 == -[++>-<+]>++++++ (16, 2, 1206)
Result: 177 == +[>+<---]>++++++ (16, 2, 1206)
Result: 91 == -[>+<---]>++++++ (16, 2, 604)
Result: 91 == +[>-<---]>++++++ (16, 2, 1206)
Result: 177 == -[>-<---]>++++++ (16, 2, 604)
Result: 177 == +[->+<--]>++++++ (16, 2, 1206)
Result: 91 == -[->+<--]>++++++ (16, 2, 604)
Result: 91 == +[->-<--]>++++++ (16, 2, 1206)
Result: 177 == -[->-<--]>++++++ (16, 2, 604)
Result: 177 == +[-->+<-]>++++++ (16, 2, 1206)
Result: 91 == -[-->+<-]>++++++ (16, 2, 604)
Result: 91 == +[-->-<-]>++++++ (16, 2, 1206)
Result: 177 == -[-->-<-]>++++++ (16, 2, 604)
Result: 91 == +[+++>+<]>++++++ (16, 2, 604)
Result: 177 == -[+++>+<]>++++++ (16, 2, 1206)
Result: 177 == +[--->+<]>++++++ (16, 2, 1206)
Result: 91 == -[--->+<]>++++++ (16, 2, 604)
Result: 177 == +[+++>-<]>++++++ (16, 2, 604)
Result: 91 == -[+++>-<]>++++++ (16, 2, 1206)
Result: 91 == +[--->-<]>++++++ (16, 2, 1206)
Result: 177 == -[--->-<]>++++++ (16, 2, 604)
Result: 91 == -[>++<+++]>+++++ (16, 2, 1376)
Result: 91 == --[>+<+++]>+++++ (16, 2, 611)
Result: 91 == +[>--<+++]>+++++ (16, 2, 688)
Result: 91 == ++[>-<+++]>+++++ (16, 2, 1199)
Result: 91 == -[+>++<++]>+++++ (16, 2, 1376)
Result: 91 == --[+>+<++]>+++++ (16, 2, 611)
Result: 91 == +[+>--<++]>+++++ (16, 2, 688)
Result: 91 == ++[+>-<++]>+++++ (16, 2, 1199)
Result: 91 == -[++>++<+]>+++++ (16, 2, 1376)
Result: 91 == --[++>+<+]>+++++ (16, 2, 611)
Result: 91 == +[++>--<+]>+++++ (16, 2, 688)
Result: 91 == ++[++>-<+]>+++++ (16, 2, 1199)
Result: 91 == +[>++<---]>+++++ (16, 2, 1376)
Result: 91 == ++[>+<---]>+++++ (16, 2, 611)
Result: 91 == -[>--<---]>+++++ (16, 2, 688)
Result: 91 == --[>-<---]>+++++ (16, 2, 1199)
Result: 91 == +[->++<--]>+++++ (16, 2, 1376)
Result: 91 == ++[->+<--]>+++++ (16, 2, 611)
Result: 91 == -[->--<--]>+++++ (16, 2, 688)
Result: 91 == --[->-<--]>+++++ (16, 2, 1199)
Result: 91 == +[-->++<-]>+++++ (16, 2, 1376)
Result: 91 == ++[-->+<-]>+++++ (16, 2, 611)
Result: 91 == -[-->--<-]>+++++ (16, 2, 688)
Result: 91 == --[-->-<-]>+++++ (16, 2, 1199)
Result: 91 == -[+++>++<]>+++++ (16, 2, 1376)
Result: 91 == +[--->++<]>+++++ (16, 2, 1376)
Result: 91 == --[+++>+<]>+++++ (16, 2, 611)
Result: 91 == ++[--->+<]>+++++ (16, 2, 611)
Result: 91 == +[+++>--<]>+++++ (16, 2, 688)
Result: 91 == -[--->--<]>+++++ (16, 2, 688)
Result: 91 == ++[+++>-<]>+++++ (16, 2, 1199)
Result: 91 == --[--->-<]>+++++ (16, 2, 1199)
Result: 55 == +[>+<+++++]>++++ (16, 2, 466)
Result: 209 == -[>+<+++++]>++++ (16, 2, 1852)
Result: 209 == +[>-<+++++]>++++ (16, 2, 466)
Result: 55 == -[>-<+++++]>++++ (16, 2, 1852)
Result: 55 == +[+>+<++++]>++++ (16, 2, 466)
Result: 209 == -[+>+<++++]>++++ (16, 2, 1852)
Result: 209 == +[+>-<++++]>++++ (16, 2, 466)
Result: 55 == -[+>-<++++]>++++ (16, 2, 1852)
Result: 55 == +[++>+<+++]>++++ (16, 2, 466)
Result: 209 == -[++>+<+++]>++++ (16, 2, 1852)
Result: 209 == +[++>-<+++]>++++ (16, 2, 466)
Result: 55 == -[++>-<+++]>++++ (16, 2, 1852)
Result: 55 == +[+++>+<++]>++++ (16, 2, 466)
Result: 209 == -[+++>+<++]>++++ (16, 2, 1852)
Result: 209 == +[+++>-<++]>++++ (16, 2, 466)
Result: 55 == -[+++>-<++]>++++ (16, 2, 1852)
Result: 55 == +[++++>+<+]>++++ (16, 2, 466)
Result: 209 == -[++++>+<+]>++++ (16, 2, 1852)
Result: 209 == +[++++>-<+]>++++ (16, 2, 466)
Result: 55 == -[++++>-<+]>++++ (16, 2, 1852)
Result: 209 == +[>+<-----]>++++ (16, 2, 1852)
Result: 55 == -[>+<-----]>++++ (16, 2, 466)
Result: 55 == +[>-<-----]>++++ (16, 2, 1852)
Result: 209 == -[>-<-----]>++++ (16, 2, 466)
Result: 209 == +[->+<----]>++++ (16, 2, 1852)
Result: 55 == -[->+<----]>++++ (16, 2, 466)
Result: 55 == +[->-<----]>++++ (16, 2, 1852)
Result: 209 == -[->-<----]>++++ (16, 2, 466)
Result: 209 == +[-->+<---]>++++ (16, 2, 1852)
Result: 55 == -[-->+<---]>++++ (16, 2, 466)
Result: 55 == +[-->-<---]>++++ (16, 2, 1852)
Result: 209 == -[-->-<---]>++++ (16, 2, 466)
Result: 209 == +[--->+<--]>++++ (16, 2, 1852)
Result: 55 == -[--->+<--]>++++ (16, 2, 466)
Result: 55 == +[--->-<--]>++++ (16, 2, 1852)
Result: 209 == -[--->-<--]>++++ (16, 2, 466)
Result: 209 == +[---->+<-]>++++ (16, 2, 1852)
Result: 55 == -[---->+<-]>++++ (16, 2, 466)
Result: 55 == +[---->-<-]>++++ (16, 2, 1852)
Result: 209 == -[---->-<-]>++++ (16, 2, 466)
Result: 55 == +[+++++>+<]>++++ (16, 2, 466)
Result: 209 == -[+++++>+<]>++++ (16, 2, 1852)
Result: 209 == +[----->+<]>++++ (16, 2, 1852)
Result: 55 == -[----->+<]>++++ (16, 2, 466)
Result: 209 == +[+++++>-<]>++++ (16, 2, 466)
Result: 55 == -[+++++>-<]>++++ (16, 2, 1852)
